10395;206;176;166;land;false;hills;1
10396;246;146;113;land;true;hills;1
10397;249;144;154;land;false;hills;1
10398;202;165;155;land;true;hills;1
10399;185;160;181;land;false;hills;1
10400;236;194;79;land;false;hills;1
10401;254;205;130;land;false;hills;1
10402;99;226;195;land;true;marsh;1
10403;217;171;205;land;false;hills;1
10404;213;91;215;land;false;forest;1
10405;235;155;171;land;false;hills;1
10406;127;153;228;land;false;jungle;1
10407;185;246;244;land;true;urban;1
10408;150;204;179;land;false;hills;1
10409;249;183;252;land;true;hills;1
10410;211;124;235;land;true;hills;1
10411;199;104;199;land;false;jungle;1
10412;177;197;154;land;false;mountain;1
10413;252;195;75;land;false;jungle;1
10414;212;110;253;land;true;marsh;1
10415;194;157;205;land;false;forest;1
10416;171;182;193;land;false;urban;1
10417;241;166;234;land;false;hills;1
10418;227;170;116;land;false;plains;1
10419;225;177;143;land;false;jungle;1
10420;77;197;249;land;false;hills;1
10421;232;233;180;land;false;hills;1
10422;248;230;63;land;false;mountain;1
10423;143;241;133;land;false;jungle;1
10424;126;226;225;land;true;mountain;1
10425;104;171;244;land;false;mountain;1
10426;95;246;206;land;false;hills;1
10427;173;192;136;land;false;mountain;1
10428;249;206;127;land;true;jungle;1
10429;236;187;208;land;false;jungle;1
10430;227;106;177;land;true;jungle;1
10431;165;246;146;land;false;urban;1
10432;178;179;216;land;true;marsh;1
10433;245;237;154;land;true;jungle;1
10434;142;135;229;land;true;hills;1
10435;112;175;245;land;false;jungle;1
10436;240;121;182;land;false;mountain;1
10437;201;196;114;land;false;mountain;1
10438;52;234;248;land;false;mountain;1
10439;131;154;230;land;true;urban;1
10440;128;220;209;land;false;jungle;1
10441;141;223;180;land;false;jungle;1
10442;241;97;176;land;false;plains;1
10443;208;193;173;land;false;plains;1
10444;248;128;184;land;true;jungle;1
10445;229;107;217;land;false;jungle;1
10446;247;155;190;land;true;urban;1
10447;199;169;179;land;true;marsh;1
10448;239;53;212;land;false;jungle;1
10449;247;219;225;land;false;hills;1
10450;214;239;153;land;false;hills;1
10451;225;165;180;land;false;mountain;1
10452;172;212;165;land;false;jungle;1
10453;195;172;152;land;true;urban;1
10454;228;103;180;land;false;mountain;1
10455;192;213;209;land;true;hills;1
10456;166;221;220;land;false;urban;1
10457;238;156;202;land;true;jungle;1
10458;253;69;236;land;false;mountain;1
10459;214;148;240;land;true;marsh;1
10460;176;203;141;land;false;hills;1
10461;89;233;236;land;false;plains;1
10462;84;172;245;land;false;jungle;1
10463;252;152;188;land;false;mountain;1
10464;199;245;74;land;false;hills;1
10465;200;239;192;land;true;hills;1
10466;243;196;83;land;true;mountain;1
10467;239;160;147;land;false;mountain;1
10468;153;237;140;land;false;mountain;1
10469;207;171;254;land;false;hills;1
10470;138;237;128;land;true;hills;1
10471;235;118;245;land;false;hills;1
10472;254;225;208;land;true;hills;1
10473;227;228;91;land;false;hills;1
10474;239;190;189;land;false;hills;1
10475;148;212;173;land;true;hills;1
10476;226;86;196;land;false;hills;1
10477;179;210;197;land;true;hills;1
10478;160;219;200;land;true;hills;1
10479;215;202;228;land;true;hills;1
10480;224;71;243;land;false;hills;1
10481;164;191;148;land;true;urban;1
10482;104;217;204;land;true;urban;1
10483;196;214;115;land;true;hills;1
10484;253;231;164;land;true;hills;1
10485;216;254;236;land;true;urban;1
10486;253;136;116;land;true;hills;1
10487;178;208;132;land;false;forest;1
10488;98;182;244;land;true;hills;1
10489;187;140;249;land;true;urban;1
10490;165;252;163;land;true;urban;1
10491;220;122;186;land;true;jungle;1
10492;102;175;227;land;true;jungle;1
10493;97;215;240;land;true;urban;1
10494;148;249;163;land;true;hills;1
10495;217;169;173;land;true;forest;1
10496;192;227;164;land;false;hills;1
10497;136;199;168;land;true;jungle;1
10498;106;199;226;land;false;forest;1
10499;222;251;70;land;true;desert;1
10500;173;246;119;land;true;urban;1
10501;179;251;252;land;true;jungle;1
10502;164;216;194;land;false;mountain;1
10503;142;206;231;land;true;plains;1
10504;150;190;239;land;true;plains;1
10505;251;122;213;land;false;hills;1
10506;201;238;253;land;true;hills;1
10507;190;182;154;land;false;plains;1
10508;91;198;249;land;true;plains;1
10509;89;242;233;land;false;plains;1
10510;189;213;228;land;false;hills;1
10511;146;205;164;land;true;desert;1
10512;209;145;161;land;true;urban;1
10513;226;244;228;land;true;plains;1
10514;193;190;209;land;false;hills;1
10515;226;202;216;land;false;plains;1
10516;140;156;250;land;false;plains;1
10517;230;191;130;land;false;plains;1
10518;199;74;252;land;false;mountain;1
10519;65;226;232;land;false;desert;1
10520;212;146;161;land;false;plains;1
10521;234;151;165;land;true;jungle;1
10522;222;80;225;land;true;plains;1
10523;254;149;117;land;false;plains;1
10524;205;219;188;land;true;urban;1
10525;192;245;72;land;false;plains;1
10526;131;224;236;land;false;mountain;1
10527;234;207;246;land;false;hills;1
10528;131;175;223;land;false;hills;1
10529;150;236;157;land;false;desert;1
10530;196;199;204;land;false;plains;1
10531;250;233;201;land;true;plains;1
10532;212;223;111;land;false;mountain;1
10533;196;207;253;land;true;urban;1
10534;118;230;216;land;false;desert;1
10535;109;222;208;land;true;jungle;1
10536;225;129;200;land;true;jungle;1
10537;155;149;216;land;true;urban;1
10538;235;240;104;land;false;mountain;1
10539;85;206;250;land;true;hills;1
10540;185;231;151;land;false;urban;1
10541;235;190;164;land;false;hills;1
10542;56;197;250;land;false;hills;1
10543;142;161;205;land;false;desert;1
10544;219;100;232;land;false;plains;1
10545;178;144;236;land;true;jungle;1
10546;240;118;223;land;false;urban;1
10547;53;235;218;land;true;jungle;1
10548;212;232;99;land;false;plains;1
10549;220;76;213;land;true;plains;1
10550;167;196;234;land;false;hills;1
10551;207;102;233;land;true;hills;1
10552;254;203;80;land;false;mountain;1
10553;123;243;172;land;false;mountain;1
10554;115;233;176;land;true;jungle;1
10555;211;152;142;land;false;urban;1
10556;135;186;218;land;false;plains;1
10557;130;242;173;land;false;plains;1
10558;188;249;81;land;false;jungle;1
10559;164;175;173;land;false;hills;1
10560;238;202;122;land;false;plains;1
10561;203;247;71;land;false;urban;1
10562;212;202;171;land;false;urban;1
10563;86;243;235;land;false;plains;1
10564;219;200;244;land;true;hills;1
10565;251;251;37;land;true;hills;1
10566;232;162;126;land;false;hills;1
10567;199;188;116;land;false;mountain;1
10568;148;160;205;land;true;urban;1
10569;140;217;230;land;false;urban;1
10570;191;220;189;land;true;jungle;1
10571;220;160;136;land;true;hills;1
10572;101;224;228;land;false;mountain;1
10573;197;114;199;land;true;plains;1
10574;250;175;104;land;true;hills;1
10575;218;188;168;land;true;jungle;1
10576;197;153;164;land;false;plains;1
10577;95;218;188;land;false;plains;1
10578;250;131;167;land;false;hills;1
10579;174;143;209;land;false;plains;1
10580;179;92;250;land;false;urban;1
10581;244;52;207;land;false;jungle;1
10582;221;134;201;land;false;mountain;1
10583;120;173;252;land;true;hills;1
10584;248;87;178;land;true;hills;1
10585;244;80;187;land;true;jungle;1
10586;180;238;195;land;false;hills;1
10587;122;202;180;land;false;hills;1
10588;189;182;136;land;false;plains;1
10589;247;208;207;land;false;plains;1
10590;60;228;234;land;false;forest;1
10591;211;204;131;land;false;hills;1
10592;187;225;157;land;true;jungle;1
10593;153;250;111;land;true;urban;1
10594;232;234;147;land;true;hills;1
10595;225;254;57;land;false;hills;1
10596;204;208;93;land;false;plains;1
10597;222;194;186;land;false;hills;1
10598;110;223;246;land;false;hills;1
10599;242;30;233;land;true;urban;1
10600;246;103;160;land;false;mountain;1
10601;148;199;158;land;false;hills;1
10602;144;163;223;land;false;plains;1
10603;155;209;200;land;false;plains;1
10604;173;211;241;land;false;hills;1
10605;251;23;250;land;true;plains;1
10606;229;247;189;land;false;plains;1
10607;173;250;120;land;false;plains;1
10608;245;218;78;land;false;hills;1
10609;239;112;239;land;false;plains;1
10610;197;210;225;land;true;jungle;1
10611;250;113;204;land;false;hills;1
10612;220;82;227;land;true;urban;1
10613;103;194;254;land;false;plains;1
10614;228;138;229;land;false;jungle;1
10615;226;95;236;land;true;urban;1
10616;239;157;238;land;false;urban;1
10617;178;246;218;land;false;jungle;1
10618;232;251;91;land;false;jungle;1
10619;242;120;222;land;false;jungle;1
10620;180;239;239;land;true;jungle;1
10621;108;153;242;land;false;hills;1
10622;220;212;179;land;false;plains;1
10623;152;198;228;land;true;jungle;1
10624;141;174;237;land;false;hills;1
10625;170;172;162;land;true;hills;1
10626;246;254;134;land;false;plains;1
10627;177;204;252;land;true;urban;1
10628;254;157;212;land;false;plains;1
10629;102;249;180;land;true;jungle;1
10630;187;188;150;land;true;jungle;1
10631;149;196;208;land;false;hills;1
10632;209;153;169;land;false;plains;1
10633;254;73;225;land;false;forest;1
10634;125;213;226;land;true;hills;1
10635;195;161;145;land;true;forest;1
10636;161;208;174;land;false;hills;1
10637;141;158;213;land;false;hills;1
10638;208;214;239;land;false;hills;1
10639;101;172;250;land;false;jungle;1
10640;212;240;214;land;false;hills;1
10641;78;237;204;land;false;hills;1
10642;46;225;234;land;false;hills;1
10643;162;229;175;land;false;plains;1
10644;240;178;194;land;true;forest;1
10645;214;240;147;land;false;plains;1
10646;247;134;215;land;false;hills;1
10647;190;137;212;land;false;plains;1
10648;61;237;248;land;false;jungle;1
10649;198;228;93;land;false;plains;1
10650;158;156;241;land;false;plains;1
10651;246;239;64;land;true;plains;1
10652;246;179;207;land;false;hills;1
10653;109;194;251;land;false;plains;1
10654;179;148;200;land;false;jungle;1
10655;232;168;155;land;false;hills;1
10656;240;229;90;land;false;plains;1
10657;238;153;224;land;false;jungle;1
10658;219;182;148;land;true;plains;1
10659;37;242;253;land;false;hills;1
10660;205;97;220;land;false;forest;1
10661;202;167;249;land;false;hills;1
10662;117;193;225;land;false;plains;1
10663;154;199;165;land;false;hills;1
10664;210;199;254;land;false;plains;1
10665;229;224;164;land;false;forest;1
10666;47;233;230;land;false;forest;1
10667;213;86;236;land;false;mountain;1
10668;116;205;200;land;false;mountain;1
10669;188;244;137;land;true;urban;1
10670;158;174;242;land;false;hills;1
10671;223;217;150;land;false;hills;1
10672;213;211;121;land;false;forest;1
10673;230;209;102;land;true;urban;1
10674;231;246;214;land;true;hills;1
10675;124;242;169;land;false;forest;1
10676;175;178;191;land;false;forest;1
10677;226;251;253;land;true;plains;1
10678;160;250;215;land;true;forest;1
10679;135;205;250;land;false;jungle;1
10680;157;239;204;land;false;forest;1
10681;231;128;231;land;false;urban;1
10682;142;241;170;land;false;plains;1
10683;206;178;220;land;false;forest;1
10684;252;144;179;land;false;urban;1
10685;192;213;181;land;true;urban;1
10686;148;253;103;land;false;plains;1
10687;251;153;205;land;false;mountain;1
10688;160;113;238;land;true;plains;1
10689;224;247;233;land;false;plains;1
10690;108;198;233;land;true;forest;1
10691;146;225;191;land;true;urban;1
10692;235;222;136;land;true;urban;1
10693;230;237;186;land;false;mountain;1
10694;207;247;75;land;false;urban;1
10695;189;230;153;land;true;hills;1
10696;202;241;211;land;false;forest;1
10697;236;134;138;land;true;urban;1
10698;159;222;123;land;false;mountain;1
10699;214;240;239;land;true;urban;1
10700;117;172;247;land;false;jungle;1
10701;144;179;202;land;false;jungle;1
10702;195;217;96;land;false;urban;1
10703;87;166;252;land;true;forest;1
10704;53;207;247;land;true;urban;1
10705;224;207;97;land;true;forest;1
10706;200;125;207;land;true;forest;1
10707;185;242;142;land;false;jungle;1
10708;234;135;226;land;false;urban;1
10709;140;238;151;land;true;forest;1
10710;233;226;146;land;true;forest;1
10711;199;228;188;land;false;jungle;1
10712;250;207;220;land;true;forest;1
10713;231;211;138;land;true;urban;1
10714;220;168;142;land;false;hills;1
10715;251;153;133;land;false;hills;1
10716;220;221;115;land;true;forest;1
10717;225;211;129;land;false;hills;1
10718;166;217;209;land;false;hills;1
10719;117;253;226;land;false;mountain;1
10720;233;209;124;land;true;urban;1
10721;245;229;169;land;true;forest;1
10722;232;155;159;land;false;urban;1
10723;231;211;104;land;false;plains;1
10724;178;213;219;land;false;jungle;1
10725;91;209;239;land;false;jungle;1
10726;104;213;193;land;false;mountain;1
10727;103;245;214;land;true;marsh;1
10728;102;250;158;land;false;hills;1
10729;193;249;81;land;false;forest;1
10730;247;250;187;land;true;forest;1
10731;171;225;188;land;false;urban;1
10732;211;78;240;land;true;hills;1
10733;127;220;234;land;true;forest;1
10734;242;225;73;land;true;forest;1
10735;242;247;81;land;false;jungle;1
10736;93;173;241;land;false;hills;1
10737;152;201;219;land;false;mountain;1
10738;249;235;153;land;true;forest;1
10739;248;233;213;land;false;mountain;1
10740;201;138;234;land;false;jungle;1
10741;229;213;126;land;false;hills;1
10742;248;169;127;land;false;hills;1
10743;204;240;71;land;true;forest;1
10744;231;142;240;land;true;hills;1
10745;224;142;188;land;true;hills;1
10746;122;165;229;land;true;hills;1
10747;207;167;215;land;false;hills;1
10748;210;122;202;land;true;hills;1
10749;251;109;202;land;true;desert;1
10750;226;128;223;land;true;hills;1
10751;199;151;218;land;true;urban;1
10752;163;251;179;land;true;hills;1
10753;135;240;219;land;true;urban;1
10754;208;177;141;land;true;forest;1
10755;231;78;231;land;false;hills;1
10756;182;193;156;land;true;urban;1
10757;220;173;166;land;true;desert;1
10758;200;191;138;land;true;forest;1
10759;237;176;242;land;false;urban;1
10760;223;242;198;land;true;urban;1
10761;183;175;151;land;true;forest;1
10762;77;242;229;land;true;forest;1
10763;107;206;209;land;true;urban;1
10764;238;71;208;land;false;forest;1
10765;176;148;254;land;true;forest;1
10766;92;253;205;land;false;hills;1
10767;174;178;174;land;true;marsh;1
10768;157;180;228;land;true;forest;1
10769;252;82;227;land;true;plains;1
10770;254;190;254;land;false;mountain;1
10771;210;232;84;land;true;hills;1
10772;247;178;245;land;false;mountain;1
10773;209;129;186;land;false;forest;1
10774;163;169;254;land;false;mountain;1
10775;222;167;221;land;true;forest;1
10776;254;12;249;land;true;forest;1
10777;71;253;246;land;true;desert;1
10778;233;221;177;land;true;forest;1
10779;251;135;163;land;true;forest;1
10780;238;156;215;land;false;urban;1
10781;246;252;189;land;true;forest;1
10782;189;223;117;land;false;jungle;1
10783;212;251;185;land;false;forest;1
10784;249;104;196;land;false;desert;1
10785;252;121;226;land;false;mountain;1
10786;154;251;243;land;true;forest;1
10787;155;194;219;land;false;hills;1
10788;140;216;185;land;false;forest;1
10789;234;225;207;land;true;forest;1
10790;212;186;139;land;false;hills;1
10791;240;101;199;land;true;forest;1
10792;218;214;242;land;false;hills;1
10793;113;235;197;land;true;forest;1
10794;225;169;223;land;true;hills;1
10795;243;89;227;land;true;forest;1
10796;208;250;149;land;false;hills;1
10797;228;167;236;land;false;forest;1
10798;250;156;204;land;true;forest;1
10799;216;149;156;land;true;forest;1
10800;231;85;214;land;true;hills;1
10801;197;87;238;land;true;forest;1
10802;125;169;247;land;true;forest;1
10803;211;154;209;land;false;mountain;1
10804;30;251;235;land;false;hills;1
10805;247;205;61;land;false;plains;1
10806;154;134;235;land;true;plains;1
10807;237;136;248;land;false;desert;1
10808;143;242;252;land;false;plains;1
10809;232;129;228;land;false;mountain;1
10810;210;197;169;land;false;desert;1
10811;236;159;160;land;false;plains;1
10812;186;197;173;land;false;plains;1
10813;114;224;215;land;true;urban;1
10814;174;216;121;land;false;forest;1
10815;213;172;127;land;false;mountain;1
10816;132;227;209;land;true;desert;1
10817;197;207;220;land;true;hills;1
10818;232;123;212;land;false;plains;1
10819;202;207;118;land;false;forest;1
10820;237;246;171;land;false;plains;1
10821;152;230;224;land;false;desert;1
10822;182;218;225;land;false;mountain;1
10823;191;161;158;land;true;hills;1
10824;226;191;217;land;false;plains;1
10825;190;239;246;land;false;desert;1
10826;243;161;247;land;false;mountain;1
10827;109;244;162;land;false;mountain;1
10828;187;202;204;land;false;mountain;1
10829;185;161;222;land;false;plains;1
10830;242;104;224;land;false;hills;1
10831;112;162;254;land;false;hills;1
10832;141;253;158;land;false;hills;1
10833;202;244;173;land;false;hills;1
10834;250;102;162;land;true;desert;1
10835;226;117;181;land;true;urban;1
10836;156;225;206;land;false;plains;1
10837;171;207;140;land;true;hills;1
10838;161;239;180;land;true;urban;1
10839;249;113;209;land;false;mountain;1
10840;143;221;170;land;true;forest;1
10841;123;173;234;land;false;hills;1
10842;249;170;243;land;false;plains;1
10843;210;197;206;land;false;hills;1
10844;143;129;242;land;false;hills;1
10845;155;213;212;land;false;mountain;1
10846;224;201;193;land;false;hills;1
10847;224;221;82;land;false;plains;1
